adr=01004748	dat=0000f07e000114be	sel=11	we=1
adr=01004748	dat=0000f07e000114be	sel=11	we=1
adr=01004750	dat=0000e2800000e989	sel=11	we=1
adr=01004750	dat=0000e2800000e989	sel=11	we=1
adr=01004758	dat=0000d8f50000faaa	sel=11	we=1
adr=01004758	dat=0000d8f50000faaa	sel=11	we=1
adr=01004760	dat=0000f3360000e7d2	sel=11	we=1
adr=01004760	dat=0000f3360000e7d2	sel=11	we=1
adr=01004768	dat=0001005c0000de63	sel=11	we=1
adr=01004768	dat=0001005c0000de63	sel=11	we=1
adr=01004770	dat=0000deb80000e844	sel=11	we=1
adr=01004770	dat=0000deb80000e844	sel=11	we=1
adr=01004778	dat=0000ec8d0000d529	sel=11	we=1
adr=01004778	dat=0000ec8d0000d529	sel=11	we=1
adr=01004780	dat=0000fb760000d834	sel=11	we=1
adr=01004780	dat=0000fb760000d834	sel=11	we=1
adr=01004788	dat=0000f6bb0000f2e0	sel=11	we=1
adr=01004788	dat=0000f6bb0000f2e0	sel=11	we=1
adr=01004790	dat=0001046f0000ec6a	sel=11	we=1
adr=01004790	dat=0001046f0000ec6a	sel=11	we=1
adr=01004798	dat=0000d6f60000ee6f	sel=11	we=1
adr=01004798	dat=0000d6f60000ee6f	sel=11	we=1
adr=010047a0	dat=0000fd8c00010221	sel=11	we=1
adr=010047a0	dat=0000fd8c00010221	sel=11	we=1
adr=010047a8	dat=0000eb7d0000f5b7	sel=11	we=1
adr=010047a8	dat=0000eb7d0000f5b7	sel=11	we=1
adr=010047b0	dat=0000f1450000f02c	sel=11	we=1
adr=010047b0	dat=0000f1450000f02c	sel=11	we=1
adr=010047b8	dat=0000f4ad0000f0f4	sel=11	we=1
adr=010047b8	dat=0000f4ad0000f0f4	sel=11	we=1
adr=010047c0	dat=000103c9000100e1	sel=11	we=1
adr=010047c0	dat=000103c9000100e1	sel=11	we=1
adr=010047c8	dat=0000ec9f000106b5	sel=11	we=1
adr=010047c8	dat=0000ec9f000106b5	sel=11	we=1
adr=010047d0	dat=0000e9a70000f175	sel=11	we=1
adr=010047d0	dat=0000e9a70000f175	sel=11	we=1
adr=010047d8	dat=000119b90000e150	sel=11	we=1
adr=010047d8	dat=000119b90000e150	sel=11	we=1
adr=010047e0	dat=0001142c00012acb	sel=11	we=1
adr=010047e0	dat=0001142c00012acb	sel=11	we=1
adr=010047e8	dat=00011bdd00012ef6	sel=11	we=1
adr=010047e8	dat=00011bdd00012ef6	sel=11	we=1
adr=010047f0	dat=0000eeab00014e0e	sel=11	we=1
adr=010047f0	dat=0000eeab00014e0e	sel=11	we=1
adr=010047f8	dat=00010b1b00012011	sel=11	we=1
adr=010047f8	dat=00010b1b00012011	sel=11	we=1
adr=01004800	dat=0001183400012593	sel=11	we=1
adr=01004800	dat=0001183400012593	sel=11	we=1
adr=01004800	dat=0001183400012593	sel=11	we=1
adr=01004808	dat=0001201e0001253d	sel=11	we=1
adr=01004808	dat=0001201e0001253d	sel=11	we=1
adr=01004808	dat=0001201e0001253d	sel=11	we=1
adr=01004810	dat=0001242500015412	sel=11	we=1
adr=01004810	dat=0001242500015412	sel=11	we=1
adr=01004810	dat=0001242500015412	sel=11	we=1
adr=01004818	dat=00012aa100013eda	sel=11	we=1
adr=01004818	dat=00012aa100013eda	sel=11	we=1
adr=01004818	dat=00012aa100013eda	sel=11	we=1
adr=01004820	dat=000111ff000108db	sel=11	we=1
adr=01004820	dat=000111ff000108db	sel=11	we=1
adr=01004820	dat=000111ff000108db	sel=11	we=1
adr=01004828	dat=00011a1a00013dec	sel=11	we=1
adr=01004828	dat=00011a1a00013dec	sel=11	we=1
adr=01004828	dat=00011a1a00013dec	sel=11	we=1
adr=01004830	dat=0001209200010821	sel=11	we=1
adr=01004830	dat=0001209200010821	sel=11	we=1
adr=01004830	dat=0001209200010821	sel=11	we=1
adr=01004838	dat=00010f3700011bc1	sel=11	we=1
adr=01004838	dat=00010f3700011bc1	sel=11	we=1
adr=01004838	dat=00010f3700011bc1	sel=11	we=1
adr=01004840	dat=00012dd40000e78d	sel=11	we=1
adr=01004840	dat=00012dd40000e78d	sel=11	we=1
adr=01004840	dat=00012dd40000e78d	sel=11	we=1
adr=01004848	dat=0001151900012283	sel=11	we=1
adr=01004848	dat=0001151900012283	sel=11	we=1
adr=01004848	dat=0001151900012283	sel=11	we=1
adr=01004850	dat=0000fa4c0001044d	sel=11	we=1
adr=01004850	dat=0000fa4c0001044d	sel=11	we=1
adr=01004850	dat=0000fa4c0001044d	sel=11	we=1
adr=01004858	dat=000139cb0000faf6	sel=11	we=1
adr=01004858	dat=000139cb0000faf6	sel=11	we=1
adr=01004858	dat=000139cb0000faf6	sel=11	we=1
adr=01004860	dat=000122b400012844	sel=11	we=1
adr=01004860	dat=000122b400012844	sel=11	we=1
adr=01004860	dat=000122b400012844	sel=11	we=1
adr=01004868	dat=00011b440001298e	sel=11	we=1
adr=01004868	dat=00011b440001298e	sel=11	we=1
adr=01004868	dat=00011b440001298e	sel=11	we=1
adr=01004870	dat=00012a6500011572	sel=11	we=1
adr=01004870	dat=00012a6500011572	sel=11	we=1
adr=01004870	dat=00012a6500011572	sel=11	we=1
adr=01004878	dat=000127bf00011108	sel=11	we=1
adr=01004878	dat=000127bf00011108	sel=11	we=1
adr=01004878	dat=000127bf00011108	sel=11	we=1
adr=01004880	dat=000109ba00011f46	sel=11	we=1
adr=01004880	dat=000109ba00011f46	sel=11	we=1
adr=01004880	dat=000109ba00011f46	sel=11	we=1
adr=01004888	dat=00010fa0000130fe	sel=11	we=1
adr=01004888	dat=00010fa0000130fe	sel=11	we=1
adr=01004888	dat=00010fa0000130fe	sel=11	we=1
adr=01004890	dat=0001180900010412	sel=11	we=1
adr=01004890	dat=0001180900010412	sel=11	we=1
adr=01004890	dat=0001180900010412	sel=11	we=1
adr=01004898	dat=0001176b00011441	sel=11	we=1
adr=01004898	dat=0001176b00011441	sel=11	we=1
adr=01004898	dat=0001176b00011441	sel=11	we=1
adr=010048a0	dat=000119a90000fee3	sel=11	we=1
adr=010048a0	dat=000119a90000fee3	sel=11	we=1
adr=010048a0	dat=000119a90000fee3	sel=11	we=1
adr=010048a8	dat=000123df00013305	sel=11	we=1
adr=010048a8	dat=000123df00013305	sel=11	we=1
adr=010048a8	dat=000123df00013305	sel=11	we=1
adr=010048b0	dat=0001118800011309	sel=11	we=1
adr=010048b0	dat=0001118800011309	sel=11	we=1
adr=010048b0	dat=0001118800011309	sel=11	we=1
adr=010048b8	dat=0001169700011d3b	sel=11	we=1
adr=010048b8	dat=0001169700011d3b	sel=11	we=1
adr=010048b8	dat=0001169700011d3b	sel=11	we=1
adr=010048c0	dat=0000fd9800010f0d	sel=11	we=1
adr=010048c0	dat=0000fd9800010f0d	sel=11	we=1
adr=010048c0	dat=0000fd9800010f0d	sel=11	we=1
adr=010048c8	dat=0001092a000132e1	sel=11	we=1
adr=010048c8	dat=0001092a000132e1	sel=11	we=1
adr=010048c8	dat=0001092a000132e1	sel=11	we=1
adr=010048d0	dat=00012c69000109f8	sel=11	we=1
adr=010048d0	dat=00012c69000109f8	sel=11	we=1
adr=010048d0	dat=00012c69000109f8	sel=11	we=1
adr=010048d8	dat=00011c1f00012322	sel=11	we=1
adr=010048d8	dat=00011c1f00012322	sel=11	we=1
adr=010048d8	dat=00011c1f00012322	sel=11	we=1
adr=010048e0	dat=00010d6500010090	sel=11	we=1
adr=010048e0	dat=00010d6500010090	sel=11	we=1
adr=010048e0	dat=00010d6500010090	sel=11	we=1
adr=010048e8	dat=00010ec800013829	sel=11	we=1
adr=010048e8	dat=00010ec800013829	sel=11	we=1
adr=010048e8	dat=00010ec800013829	sel=11	we=1
adr=010048f0	dat=000133590001060d	sel=11	we=1
adr=010048f0	dat=000133590001060d	sel=11	we=1
adr=010048f0	dat=000133590001060d	sel=11	we=1
adr=010048f8	dat=000122ac0000ffb0	sel=11	we=1
adr=010048f8	dat=000122ac0000ffb0	sel=11	we=1
adr=010048f8	dat=000122ac0000ffb0	sel=11	we=1
adr=01004900	dat=0001170c00011e5b	sel=11	we=1
adr=01004900	dat=0001170c00011e5b	sel=11	we=1
adr=01004908	dat=0001298600010b8f	sel=11	we=1
adr=01004908	dat=0001298600010b8f	sel=11	we=1
adr=01004910	dat=000123d90000fa7b	sel=11	we=1
adr=01004910	dat=000123d90000fa7b	sel=11	we=1
adr=01004918	dat=0001295200011c44	sel=11	we=1
adr=01004918	dat=0001295200011c44	sel=11	we=1
adr=01004920	dat=00011e1500011b15	sel=11	we=1
adr=01004920	dat=00011e1500011b15	sel=11	we=1
adr=01004928	dat=000109190001167e	sel=11	we=1
adr=01004928	dat=000109190001167e	sel=11	we=1
adr=01004930	dat=000120de000124c2	sel=11	we=1
adr=01004930	dat=000120de000124c2	sel=11	we=1
adr=01004938	dat=00012011000119ec	sel=11	we=1
adr=01004938	dat=00012011000119ec	sel=11	we=1
adr=01004940	dat=00011e4f00011977	sel=11	we=1
adr=01004940	dat=00011e4f00011977	sel=11	we=1
adr=01004948	dat=00011563000129a1	sel=11	we=1
adr=01004948	dat=00011563000129a1	sel=11	we=1
adr=01004950	dat=0001308d00011db3	sel=11	we=1
adr=01004950	dat=0001308d00011db3	sel=11	we=1
adr=01004958	dat=00011bb100012d03	sel=11	we=1
adr=01004958	dat=00011bb100012d03	sel=11	we=1
adr=01004960	dat=00010dcc00012a58	sel=11	we=1
adr=01004960	dat=00010dcc00012a58	sel=11	we=1
adr=01004968	dat=00014619000106c0	sel=11	we=1
adr=01004968	dat=00014619000106c0	sel=11	we=1
adr=01004970	dat=00011cb900011344	sel=11	we=1
adr=01004970	dat=00011cb900011344	sel=11	we=1
adr=01004978	dat=000102df00011dbd	sel=11	we=1
adr=01004978	dat=000102df00011dbd	sel=11	we=1
adr=01004980	dat=0000ebdb00013568	sel=11	we=1
adr=01004980	dat=0000ebdb00013568	sel=11	we=1
adr=01004988	dat=0001015f00010308	sel=11	we=1
adr=01004988	dat=0001015f00010308	sel=11	we=1
adr=01004990	dat=000119980001153c	sel=11	we=1
adr=01004990	dat=000119980001153c	sel=11	we=1
adr=01004998	dat=0001123c00010a49	sel=11	we=1
adr=01004998	dat=0001123c00010a49	sel=11	we=1
adr=010049a0	dat=00010d130001436b	sel=11	we=1
adr=010049a0	dat=00010d130001436b	sel=11	we=1
adr=010049a8	dat=00011b5c00013288	sel=11	we=1
adr=010049a8	dat=00011b5c00013288	sel=11	we=1
adr=010049b0	dat=0000fe4a000107ee	sel=11	we=1
adr=010049b0	dat=0000fe4a000107ee	sel=11	we=1
adr=010049b8	dat=00010f9500013827	sel=11	we=1
adr=010049b8	dat=00010f9500013827	sel=11	we=1
adr=010049b8	dat=00010f9500013827	sel=11	we=1
adr=010049c0	dat=00011574000111ac	sel=11	we=1
adr=010049c0	dat=00011574000111ac	sel=11	we=1
adr=010049c0	dat=00011574000111ac	sel=11	we=1
adr=010049c8	dat=0000fe0800011be7	sel=11	we=1
adr=010049c8	dat=0000fe0800011be7	sel=11	we=1
adr=010049c8	dat=0000fe0800011be7	sel=11	we=1
adr=010049d0	dat=000110640000fbe4	sel=11	we=1
adr=010049d0	dat=000110640000fbe4	sel=11	we=1
adr=010049d0	dat=000110640000fbe4	sel=11	we=1
adr=010049d8	dat=00010c8d00011018	sel=11	we=1
adr=010049d8	dat=00010c8d00011018	sel=11	we=1
adr=010049d8	dat=00010c8d00011018	sel=11	we=1
adr=010049e0	dat=0000f5890000f440	sel=11	we=1
adr=010049e0	dat=0000f5890000f440	sel=11	we=1
adr=010049e0	dat=0000f5890000f440	sel=11	we=1
adr=010049e8	dat=000132400000f3b8	sel=11	we=1
adr=010049e8	dat=000132400000f3b8	sel=11	we=1
adr=010049e8	dat=000132400000f3b8	sel=11	we=1
adr=010049f0	dat=000103a90001168b	sel=11	we=1
adr=010049f0	dat=000103a90001168b	sel=11	we=1
adr=010049f0	dat=000103a90001168b	sel=11	we=1
adr=010049f8	dat=00012816000119e3	sel=11	we=1
adr=010049f8	dat=00012816000119e3	sel=11	we=1
adr=010049f8	dat=00012816000119e3	sel=11	we=1
adr=01004a00	dat=000126d200011716	sel=11	we=1
adr=01004a00	dat=000126d200011716	sel=11	we=1
adr=01004a00	dat=000126d200011716	sel=11	we=1
adr=01004a08	dat=00011d4f00010c42	sel=11	we=1
adr=01004a08	dat=00011d4f00010c42	sel=11	we=1
adr=01004a08	dat=00011d4f00010c42	sel=11	we=1
adr=01004a10	dat=0000f82100010b68	sel=11	we=1
adr=01004a10	dat=0000f82100010b68	sel=11	we=1
adr=01004a10	dat=0000f82100010b68	sel=11	we=1
adr=01004a18	dat=000106ae000115cf	sel=11	we=1
adr=01004a18	dat=000106ae000115cf	sel=11	we=1
adr=01004a18	dat=000106ae000115cf	sel=11	we=1
adr=01004a20	dat=0001025e0001109f	sel=11	we=1
adr=01004a20	dat=0001025e0001109f	sel=11	we=1
adr=01004a20	dat=0001025e0001109f	sel=11	we=1
adr=01004a28	dat=00010a830000f4a5	sel=11	we=1
adr=01004a28	dat=00010a830000f4a5	sel=11	we=1
adr=01004a28	dat=00010a830000f4a5	sel=11	we=1
adr=01004a30	dat=0001072e00010f7c	sel=11	we=1
adr=01004a30	dat=0001072e00010f7c	sel=11	we=1
adr=01004a30	dat=0001072e00010f7c	sel=11	we=1
adr=01004a38	dat=00010d3d00012df3	sel=11	we=1
adr=01004a38	dat=00010d3d00012df3	sel=11	we=1
adr=01004a38	dat=00010d3d00012df3	sel=11	we=1
adr=01004a40	dat=0000f87600010490	sel=11	we=1
adr=01004a40	dat=0000f87600010490	sel=11	we=1
adr=01004a40	dat=0000f87600010490	sel=11	we=1
adr=01004a48	dat=000114520001148f	sel=11	we=1
adr=01004a48	dat=000114520001148f	sel=11	we=1
adr=01004a48	dat=000114520001148f	sel=11	we=1
adr=01004a50	dat=0000fac0000106d7	sel=11	we=1
adr=01004a50	dat=0000fac0000106d7	sel=11	we=1
adr=01004a50	dat=0000fac0000106d7	sel=11	we=1
adr=01004a58	dat=000109cb00011eac	sel=11	we=1
adr=01004a58	dat=000109cb00011eac	sel=11	we=1
adr=01004a58	dat=000109cb00011eac	sel=11	we=1
adr=01004a60	dat=000115140000fd7c	sel=11	we=1
adr=01004a60	dat=000115140000fd7c	sel=11	we=1
adr=01004a60	dat=000115140000fd7c	sel=11	we=1
adr=01004a68	dat=000112c900012ca0	sel=11	we=1
adr=01004a68	dat=000112c900012ca0	sel=11	we=1
adr=01004a68	dat=000112c900012ca0	sel=11	we=1
adr=01004a70	dat=00011c0a000100bb	sel=11	we=1
adr=01004a70	dat=00011c0a000100bb	sel=11	we=1
adr=01004a70	dat=00011c0a000100bb	sel=11	we=1
adr=01004a78	dat=0001088200011b2c	sel=11	we=1
adr=01004a78	dat=0001088200011b2c	sel=11	we=1
adr=01004a78	dat=0001088200011b2c	sel=11	we=1
adr=01004a80	dat=00012257000104d2	sel=11	we=1
adr=01004a80	dat=00012257000104d2	sel=11	we=1
adr=01004a80	dat=00012257000104d2	sel=11	we=1
adr=01004a88	dat=00011338000106fc	sel=11	we=1
adr=01004a88	dat=00011338000106fc	sel=11	we=1
adr=01004a88	dat=00011338000106fc	sel=11	we=1
adr=01004a90	dat=000105ba00011796	sel=11	we=1
adr=01004a90	dat=000105ba00011796	sel=11	we=1
adr=01004a90	dat=000105ba00011796	sel=11	we=1
adr=01004a98	dat=00011aa30000f73e	sel=11	we=1
adr=01004a98	dat=00011aa30000f73e	sel=11	we=1
adr=01004a98	dat=00011aa30000f73e	sel=11	we=1
adr=01004aa0	dat=00011b010000e41c	sel=11	we=1
adr=01004aa0	dat=00011b010000e41c	sel=11	we=1
adr=01004aa0	dat=00011b010000e41c	sel=11	we=1
adr=01004aa8	dat=000116be000109d4	sel=11	we=1
adr=01004aa8	dat=000116be000109d4	sel=11	we=1
adr=01004aa8	dat=000116be000109d4	sel=11	we=1
adr=01004ab0	dat=0001199d00011f95	sel=11	we=1
adr=01004ab0	dat=0001199d00011f95	sel=11	we=1
adr=01004ab0	dat=0001199d00011f95	sel=11	we=1
adr=01004ab8	dat=0001078500010e2e	sel=11	we=1
adr=01004ab8	dat=0001078500010e2e	sel=11	we=1
adr=01004ab8	dat=0001078500010e2e	sel=11	we=1
adr=01004ac0	dat=000117f60001104a	sel=11	we=1
adr=01004ac0	dat=000117f60001104a	sel=11	we=1
adr=01004ac0	dat=000117f60001104a	sel=11	we=1
adr=01004ac8	dat=00010d450001201d	sel=11	we=1
adr=01004ac8	dat=00010d450001201d	sel=11	we=1
adr=01004ac8	dat=00010d450001201d	sel=11	we=1
adr=01004ad0	dat=00010c500000fc21	sel=11	we=1
adr=01004ad0	dat=00010c500000fc21	sel=11	we=1
adr=01004ad0	dat=00010c500000fc21	sel=11	we=1
adr=01004ad8	dat=000110d400011acc	sel=11	we=1
adr=01004ad8	dat=000110d400011acc	sel=11	we=1
adr=01004ad8	dat=000110d400011acc	sel=11	we=1
adr=01004ae0	dat=00011c7f00010c97	sel=11	we=1
adr=01004ae0	dat=00011c7f00010c97	sel=11	we=1
adr=01004ae0	dat=00011c7f00010c97	sel=11	we=1
adr=01004ae8	dat=000119c000012492	sel=11	we=1
adr=01004ae8	dat=000119c000012492	sel=11	we=1
adr=01004ae8	dat=000119c000012492	sel=11	we=1
adr=01004af0	dat=000102d200011c20	sel=11	we=1
adr=01004af0	dat=000102d200011c20	sel=11	we=1
adr=01004af0	dat=000102d200011c20	sel=11	we=1
adr=01004af8	dat=0001272d0000fab3	sel=11	we=1
adr=01004af8	dat=0001272d0000fab3	sel=11	we=1
adr=01004af8	dat=0001272d0000fab3	sel=11	we=1
adr=01004b00	dat=0000e7790000f5b0	sel=11	we=1
adr=01004b00	dat=0000e7790000f5b0	sel=11	we=1
adr=01004b08	dat=0000f3450000eea6	sel=11	we=1
adr=01004b08	dat=0000f3450000eea6	sel=11	we=1
adr=01004b10	dat=0000d7de00010a81	sel=11	we=1
adr=01004b10	dat=0000d7de00010a81	sel=11	we=1
adr=01004b18	dat=0000d58f0000fedb	sel=11	we=1
adr=01004b18	dat=0000d58f0000fedb	sel=11	we=1
adr=01004b20	dat=0000df7f0000f46e	sel=11	we=1
adr=01004b20	dat=0000df7f0000f46e	sel=11	we=1
adr=01004b28	dat=0000eb920000fee4	sel=11	we=1
adr=01004b28	dat=0000eb920000fee4	sel=11	we=1
adr=01004b30	dat=0000ef73000107fe	sel=11	we=1
adr=01004b30	dat=0000ef73000107fe	sel=11	we=1
adr=01004b38	dat=0000e5920000f512	sel=11	we=1
adr=01004b38	dat=0000e5920000f512	sel=11	we=1
adr=01004b40	dat=0000d25e0000cd62	sel=11	we=1
adr=01004b40	dat=0000d25e0000cd62	sel=11	we=1
adr=01004b48	dat=0000e9eb0000fd00	sel=11	we=1
adr=01004b48	dat=0000e9eb0000fd00	sel=11	we=1
adr=01004b50	dat=0000f8ad0000e8c1	sel=11	we=1
adr=01004b50	dat=0000f8ad0000e8c1	sel=11	we=1
adr=01004b58	dat=0000e3dd0000e9ef	sel=11	we=1
adr=01004b58	dat=0000e3dd0000e9ef	sel=11	we=1
adr=01004b60	dat=0000f6e70000d476	sel=11	we=1
adr=01004b60	dat=0000f6e70000d476	sel=11	we=1
adr=01004b60	dat=0000f6e70000d476	sel=11	we=1
adr=01004b68	dat=0000e79d0000f4c8	sel=11	we=1
adr=01004b68	dat=0000e79d0000f4c8	sel=11	we=1
adr=01004b68	dat=0000e79d0000f4c8	sel=11	we=1
adr=01004b70	dat=0000cf140000e577	sel=11	we=1
adr=01004b70	dat=0000cf140000e577	sel=11	we=1
adr=01004b70	dat=0000cf140000e577	sel=11	we=1
adr=01004b78	dat=0000fc3a0000d6c0	sel=11	we=1
adr=01004b78	dat=0000fc3a0000d6c0	sel=11	we=1
adr=01004b78	dat=0000fc3a0000d6c0	sel=11	we=1
adr=01004b80	dat=0000f75000010cc5	sel=11	we=1
adr=01004b80	dat=0000f75000010cc5	sel=11	we=1
adr=01004b80	dat=0000f75000010cc5	sel=11	we=1
adr=01004b88	dat=0000fe2c000107ca	sel=11	we=1
adr=01004b88	dat=0000fe2c000107ca	sel=11	we=1
adr=01004b88	dat=0000fe2c000107ca	sel=11	we=1
adr=01004b90	dat=0000e34e0000f8c0	sel=11	we=1
adr=01004b90	dat=0000e34e0000f8c0	sel=11	we=1
adr=01004b90	dat=0000e34e0000f8c0	sel=11	we=1
adr=01004b98	dat=0000f2010000ee9c	sel=11	we=1
adr=01004b98	dat=0000f2010000ee9c	sel=11	we=1
adr=01004b98	dat=0000f2010000ee9c	sel=11	we=1
adr=01004ba0	dat=0000e8900000f9ac	sel=11	we=1
adr=01004ba0	dat=0000e8900000f9ac	sel=11	we=1
adr=01004ba0	dat=0000e8900000f9ac	sel=11	we=1
adr=01004ba8	dat=0000fc1b0001062f	sel=11	we=1
adr=01004ba8	dat=0000fc1b0001062f	sel=11	we=1
adr=01004ba8	dat=0000fc1b0001062f	sel=11	we=1
adr=01004bb0	dat=0000e9850000e49c	sel=11	we=1
adr=01004bb0	dat=0000e9850000e49c	sel=11	we=1
adr=01004bb0	dat=0000e9850000e49c	sel=11	we=1
adr=01004bb8	dat=0000e0b70000df44	sel=11	we=1
adr=01004bb8	dat=0000e0b70000df44	sel=11	we=1
adr=01004bb8	dat=0000e0b70000df44	sel=11	we=1
adr=01004bc0	dat=0000dd580000dbdb	sel=11	we=1
adr=01004bc0	dat=0000dd580000dbdb	sel=11	we=1
adr=01004bc0	dat=0000dd580000dbdb	sel=11	we=1
adr=01004bc8	dat=0000f3b30000fd41	sel=11	we=1
adr=01004bc8	dat=0000f3b30000fd41	sel=11	we=1
adr=01004bc8	dat=0000f3b30000fd41	sel=11	we=1
adr=01004bd0	dat=0000e39c0000e26e	sel=11	we=1
adr=01004bd0	dat=0000e39c0000e26e	sel=11	we=1
adr=01004bd0	dat=0000e39c0000e26e	sel=11	we=1
adr=01004bd8	dat=0000ebba0000fa59	sel=11	we=1
adr=01004bd8	dat=0000ebba0000fa59	sel=11	we=1
adr=01004bd8	dat=0000ebba0000fa59	sel=11	we=1
adr=01004be0	dat=0000c6040000da69	sel=11	we=1
adr=01004be0	dat=0000c6040000da69	sel=11	we=1
adr=01004be0	dat=0000c6040000da69	sel=11	we=1
adr=01004be8	dat=0000dce200010730	sel=11	we=1
adr=01004be8	dat=0000dce200010730	sel=11	we=1
adr=01004be8	dat=0000dce200010730	sel=11	we=1
adr=01004bf0	dat=0000f1cf0000f02d	sel=11	we=1
adr=01004bf0	dat=0000f1cf0000f02d	sel=11	we=1
adr=01004bf0	dat=0000f1cf0000f02d	sel=11	we=1
adr=01004bf8	dat=0000f6e10000e7f8	sel=11	we=1
adr=01004bf8	dat=0000f6e10000e7f8	sel=11	we=1
adr=01004bf8	dat=0000f6e10000e7f8	sel=11	we=1
adr=01004c00	dat=0000fe3f0000eb7b	sel=11	we=1
adr=01004c00	dat=0000fe3f0000eb7b	sel=11	we=1
adr=01004c00	dat=0000fe3f0000eb7b	sel=11	we=1
adr=01004c08	dat=0000eb8e0000f090	sel=11	we=1
adr=01004c08	dat=0000eb8e0000f090	sel=11	we=1
adr=01004c08	dat=0000eb8e0000f090	sel=11	we=1
adr=01004c10	dat=0000fa9f0000de58	sel=11	we=1
adr=01004c10	dat=0000fa9f0000de58	sel=11	we=1
adr=01004c10	dat=0000fa9f0000de58	sel=11	we=1
adr=01004c18	dat=0000e2a80000ee54	sel=11	we=1
adr=01004c18	dat=0000e2a80000ee54	sel=11	we=1
adr=01004c18	dat=0000e2a80000ee54	sel=11	we=1
adr=01004c20	dat=0000d9d10000f4fe	sel=11	we=1
adr=01004c20	dat=0000d9d10000f4fe	sel=11	we=1
adr=01004c20	dat=0000d9d10000f4fe	sel=11	we=1
adr=01004c28	dat=0000fc730000d491	sel=11	we=1
adr=01004c28	dat=0000fc730000d491	sel=11	we=1
adr=01004c28	dat=0000fc730000d491	sel=11	we=1
adr=01004c30	dat=0000ec650000cc17	sel=11	we=1
adr=01004c30	dat=0000ec650000cc17	sel=11	we=1
adr=01004c30	dat=0000ec650000cc17	sel=11	we=1
adr=01004c38	dat=0000f8720000f488	sel=11	we=1
adr=01004c38	dat=0000f8720000f488	sel=11	we=1
adr=01004c38	dat=0000f8720000f488	sel=11	we=1
adr=01004c40	dat=000103b80000ea33	sel=11	we=1
adr=01004c40	dat=000103b80000ea33	sel=11	we=1
adr=01004c40	dat=000103b80000ea33	sel=11	we=1
adr=01004c48	dat=0000e3060000ed0c	sel=11	we=1
adr=01004c48	dat=0000e3060000ed0c	sel=11	we=1
adr=01004c48	dat=0000e3060000ed0c	sel=11	we=1
adr=01004c50	dat=0000f1da0000f0c5	sel=11	we=1
adr=01004c50	dat=0000f1da0000f0c5	sel=11	we=1
adr=01004c50	dat=0000f1da0000f0c5	sel=11	we=1
adr=01004c58	dat=0000d8050000ef65	sel=11	we=1
adr=01004c58	dat=0000d8050000ef65	sel=11	we=1
adr=01004c58	dat=0000d8050000ef65	sel=11	we=1
adr=01004c60	dat=0000f4de0000e666	sel=11	we=1
adr=01004c60	dat=0000f4de0000e666	sel=11	we=1
adr=01004c60	dat=0000f4de0000e666	sel=11	we=1
adr=01004c68	dat=0000e65e0000ff01	sel=11	we=1
adr=01004c68	dat=0000e65e0000ff01	sel=11	we=1
adr=01004c68	dat=0000e65e0000ff01	sel=11	we=1
adr=01004c70	dat=0000f6820000dab6	sel=11	we=1
adr=01004c70	dat=0000f6820000dab6	sel=11	we=1
adr=01004c70	dat=0000f6820000dab6	sel=11	we=1
adr=01004c78	dat=0000e5b5000101f7	sel=11	we=1
adr=01004c78	dat=0000e5b5000101f7	sel=11	we=1
adr=01004c78	dat=0000e5b5000101f7	sel=11	we=1
adr=01004c80	dat=0000e0ac0000e316	sel=11	we=1
adr=01004c80	dat=0000e0ac0000e316	sel=11	we=1
adr=01004c80	dat=0000e0ac0000e316	sel=11	we=1
adr=01004c88	dat=000112d40000d8f9	sel=11	we=1
adr=01004c88	dat=000112d40000d8f9	sel=11	we=1
adr=01004c88	dat=000112d40000d8f9	sel=11	we=1
adr=01004c90	dat=0000e9de0001048c	sel=11	we=1
adr=01004c90	dat=0000e9de0001048c	sel=11	we=1
adr=01004c90	dat=0000e9de0001048c	sel=11	we=1
adr=01004c98	dat=0000ea830000fc4b	sel=11	we=1
adr=01004c98	dat=0000ea830000fc4b	sel=11	we=1
adr=01004c98	dat=0000ea830000fc4b	sel=11	we=1
adr=01004ca0	dat=0000d227000111ac	sel=11	we=1
adr=01004ca0	dat=0000d227000111ac	sel=11	we=1
adr=01004ca0	dat=0000d227000111ac	sel=11	we=1
adr=01004ca8	dat=0000deff0000f396	sel=11	we=1
adr=01004ca8	dat=0000deff0000f396	sel=11	we=1
adr=01004ca8	dat=0000deff0000f396	sel=11	we=1
adr=01004cb0	dat=0000fa320001005c	sel=11	we=1
adr=01004cb0	dat=0000fa320001005c	sel=11	we=1
adr=01004cb8	dat=0000eb2f00010b8c	sel=11	we=1
adr=01004cb8	dat=0000eb2f00010b8c	sel=11	we=1
adr=01004cc0	dat=0000f28700011a14	sel=11	we=1
adr=01004cc0	dat=0000f28700011a14	sel=11	we=1
adr=01004cc8	dat=0000e9bb0001074f	sel=11	we=1
adr=01004cc8	dat=0000e9bb0001074f	sel=11	we=1
adr=01004cd0	dat=0000eb9b0000e094	sel=11	we=1
adr=01004cd0	dat=0000eb9b0000e094	sel=11	we=1
adr=01004cd8	dat=0000fb7300010b5f	sel=11	we=1
adr=01004cd8	dat=0000fb7300010b5f	sel=11	we=1
adr=01004ce0	dat=0000f0ab0000e5eb	sel=11	we=1
adr=01004ce0	dat=0000f0ab0000e5eb	sel=11	we=1
